2021-12-10 13:13:36,096 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:40,951 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 40 페이지
2021-12-10 13:13:40,951 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 40 페이지
2021-12-10 13:13:40,970 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:40,970 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:40,996 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:40,996 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:45,828 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 41 페이지
2021-12-10 13:13:45,828 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 41 페이지
2021-12-10 13:13:45,839 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:45,839 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 대상 : 10 건
2021-12-10 13:13:45,865 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:13:45,865 | INFO | crawling | crawling_main() | crawling | C002/201/2106/weektrends | 크롤링 성공 : 0 건
2021-12-10 13:14:15,853 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:14:15,853 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:14:15,880 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:14:15,880 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:14:20,906 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:14:20,906 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:17:26,545 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:17:26,545 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:17:26,571 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:17:26,571 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:17:31,599 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:17:31,599 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:18:36,522 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:18:36,522 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:18:42,695 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:18:42,695 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:18:47,720 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:18:47,720 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:19:21,514 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:19:21,514 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:19:21,540 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:19:21,540 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:19:26,562 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:19:26,562 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:21:56,395 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 성공 : 2 건
2021-12-10 13:21:56,395 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 성공 : 2 건
2021-12-10 13:25:36,913 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:25:36,913 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 시작
2021-12-10 13:25:36,944 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:25:36,944 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 2 페이지
2021-12-10 13:25:41,967 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:25:41,967 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 대상 : 10 건
2021-12-10 13:27:10,229 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:27:10,229 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:27:16,433 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:27:16,433 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:27:21,459 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:27:21,459 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:28:12,093 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 성공 : 2 건
2021-12-10 13:28:12,093 | INFO | crawling | crawling_main() | crawling | C002/202/2203/pressrelease | 크롤링 성공 : 2 건
2021-12-10 13:31:26,467 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:31:26,467 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:31:32,655 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:31:32,655 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:31:37,669 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:31:37,669 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:36:34,317 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:36:34,317 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:36:40,487 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:36:40,487 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:36:45,511 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:36:45,511 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:39:56,142 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:39:56,142 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:40:02,355 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:40:02,355 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:40:07,393 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:40:07,393 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:42:48,696 | ERROR | crawling | crawling_main() | crawling | C003/303/3301/news | Exception 'paging_data'
2021-12-10 13:42:48,696 | ERROR | crawling | crawling_main() | crawling | C003/303/3301/news | Exception 'paging_data'
2021-12-10 13:53:01,620 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 시작
2021-12-10 13:53:01,620 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 시작
2021-12-10 13:53:01,623 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 1 페이지
2021-12-10 13:53:01,623 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 1 페이지
2021-12-10 13:53:01,633 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 13:53:01,633 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 13:59:44,952 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:59:44,952 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 시작
2021-12-10 13:59:51,156 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:59:51,156 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 1 페이지
2021-12-10 13:59:56,180 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 13:59:56,180 | INFO | crawling | crawling_main() | crawling | C002/202/2209/news | 크롤링 대상 : 20 건
2021-12-10 14:01:12,478 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 5 건
2021-12-10 14:01:12,478 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 5 건
2021-12-10 14:01:15,700 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 2 페이지
2021-12-10 14:01:15,700 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 2 페이지
2021-12-10 14:01:15,710 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:15,710 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:17,733 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:17,733 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:20,905 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 3 페이지
2021-12-10 14:01:20,905 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 3 페이지
2021-12-10 14:01:20,912 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:20,912 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:22,947 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:22,947 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:26,003 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 4 페이지
2021-12-10 14:01:26,003 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 4 페이지
2021-12-10 14:01:26,010 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:26,010 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:28,046 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:28,046 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:31,138 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 5 페이지
2021-12-10 14:01:31,138 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 5 페이지
2021-12-10 14:01:31,144 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:31,144 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:33,169 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:33,169 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:36,574 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 6 페이지
2021-12-10 14:01:36,574 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 6 페이지
2021-12-10 14:01:36,582 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:36,582 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:38,613 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:38,613 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:41,953 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 7 페이지
2021-12-10 14:01:41,953 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 7 페이지
2021-12-10 14:01:41,961 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 14 건
2021-12-10 14:01:41,961 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 14 건
2021-12-10 14:01:44,000 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:44,000 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:47,057 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 8 페이지
2021-12-10 14:01:47,057 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 8 페이지
2021-12-10 14:01:47,064 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:47,064 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:49,098 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:49,098 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:52,199 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 9 페이지
2021-12-10 14:01:52,199 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 9 페이지
2021-12-10 14:01:52,207 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:52,207 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:54,233 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:54,233 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:57,252 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 10 페이지
2021-12-10 14:01:57,252 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 10 페이지
2021-12-10 14:01:57,273 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:57,273 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:01:59,298 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:01:59,298 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:02,365 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 11 페이지
2021-12-10 14:02:02,365 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 11 페이지
2021-12-10 14:02:02,373 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 13 건
2021-12-10 14:02:02,373 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 13 건
2021-12-10 14:02:04,397 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:04,397 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:07,388 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 12 페이지
2021-12-10 14:02:07,388 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 12 페이지
2021-12-10 14:02:07,404 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 13 건
2021-12-10 14:02:07,404 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 13 건
2021-12-10 14:02:09,439 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:09,439 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:12,538 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 13 페이지
2021-12-10 14:02:12,538 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 13 페이지
2021-12-10 14:02:12,549 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:12,549 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:14,576 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:14,576 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:17,545 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 14 페이지
2021-12-10 14:02:17,545 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 14 페이지
2021-12-10 14:02:17,552 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:17,552 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:19,584 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:19,584 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:22,663 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 15 페이지
2021-12-10 14:02:22,663 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 15 페이지
2021-12-10 14:02:22,669 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:22,669 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:24,705 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:24,705 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:27,954 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 16 페이지
2021-12-10 14:02:27,954 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 16 페이지
2021-12-10 14:02:27,972 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:27,972 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:30,009 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:30,009 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:32,957 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 17 페이지
2021-12-10 14:02:32,957 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 17 페이지
2021-12-10 14:02:32,969 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:32,969 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:34,998 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:34,998 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:38,152 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 18 페이지
2021-12-10 14:02:38,152 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 18 페이지
2021-12-10 14:02:38,174 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:38,174 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:40,229 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:40,229 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:43,264 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 19 페이지
2021-12-10 14:02:43,264 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 19 페이지
2021-12-10 14:02:43,274 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:43,274 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:45,339 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:45,339 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:48,338 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 20 페이지
2021-12-10 14:02:48,338 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 20 페이지
2021-12-10 14:02:48,347 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:48,347 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:50,379 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:50,379 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:53,486 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 21 페이지
2021-12-10 14:02:53,486 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 21 페이지
2021-12-10 14:02:53,495 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:53,495 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:55,531 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:55,531 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:02:58,788 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 22 페이지
2021-12-10 14:02:58,788 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 22 페이지
2021-12-10 14:02:58,796 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:02:58,796 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:00,826 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:00,826 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:03,790 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 23 페이지
2021-12-10 14:03:03,790 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 23 페이지
2021-12-10 14:03:03,801 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:03,801 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:05,830 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:05,830 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:08,776 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 24 페이지
2021-12-10 14:03:08,776 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 24 페이지
2021-12-10 14:03:08,784 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:08,784 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:10,816 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:10,816 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:14,486 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 25 페이지
2021-12-10 14:03:14,486 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 25 페이지
2021-12-10 14:03:14,492 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:14,492 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:16,518 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:16,518 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:19,757 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 26 페이지
2021-12-10 14:03:19,757 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 26 페이지
2021-12-10 14:03:19,764 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:19,764 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:21,804 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:21,804 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:24,730 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 27 페이지
2021-12-10 14:03:24,730 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 27 페이지
2021-12-10 14:03:24,737 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:24,737 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 대상 : 15 건
2021-12-10 14:03:26,769 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
2021-12-10 14:03:26,769 | INFO | crawling | crawling_main() | crawling | C003/303/3301/news | 크롤링 성공 : 0 건
